,分词排序,词频
1615,王富军,1
1616,刘维,1
1617,刚毛,1
1618,兴民,1
1619,刘建民宋,1
1620,爱民,1
1621,职工股,1
1622,户二,1
1623,流通股东,1
1624,全称,1
1625,夏明俊,1
1626,澳洲,1
1627,股指,1
1628,朱兆银,1
1629,及限售,1
1630,股限售,1
1631,现不,1
1632,除本,1
1633,百分之十,1
1634,性别,1
1635,男女,1
1636,男张,1
1637,维宾,1
1638,男武,1
1639,男王,1
1640,男男王,1
1641,石书义施,1
1642,多种经营,1
1643,管理处,1
1644,处长,1
1645,卡塔尔,1
1646,西北工业大学,1
1647,教师,1
1648,西安高新技术产业开发区,1
1649,信息港,1
1650,经发,1
1651,西旅,1
1652,哈尔滨,1
1653,电站,1
1654,亚太区,1
1655,开发部,1
1656,研发部,1
1657,驻,1
1658,中原油田,1
1659,豫东,1
1660,科员,1
1661,河南大学,1
1662,所长,1
1663,地质勘探,1
1664,处处长,1
1665,副局长,1
1666,新星,1
1667,局老,1
1668,系主任,1
1669,硕士生,1
1670,导师,1
1671,司法会计,1
1672,鉴定,1
1673,理事,1
1674,期货,1
1675,农村,1
