,分词排序,词频
1393,农产品,1
1394,机械设备,1
1395,五金交电,1
1396,电子产品,1
1397,纺织,1
1398,服装,1
1399,日用品,1
1400,办公自动化,1
1401,废旧金属,1
1402,废铜,1
1403,废铝,1
1404,废钢,1
1405,废塑,1
1406,料,1
1407,废纸,1
1408,黄金,1
1409,白银,1
1410,否黄,1
1411,建荣,1
1412,公年,1
1413,介绍,1
1414,百分之十,1
1415,魏,1
1416,先锋,1
1417,经纪,1
1418,三证,1
1419,合一,1
1420,此处,1
1421,人六,1
1422,性别,1
1423,男何,1
1424,男湛胜,1
1425,男女,1
1426,女庞,1
1427,男康鸣,1
1428,男王,1
1429,喜兵,1
1430,否年,1
1431,否梁明,1
1432,男任,1
1433,小华,1
1434,男张,1
1435,树祥,1
1436,交通局,1
1437,造船厂,1
1438,华城,1
1439,联创,1
1440,永宣,1
1441,思源,1
1442,汉王,1
1443,仕博,1
1444,创业投资,1
1445,矿冶,1
1446,核工业,1
1447,铀业,1
1448,隆格,1
1449,代表处,1
1450,黑石,1
1451,昆,1
1452,吾,1
1453,天平,1
1454,律年,1
1455,师,1
1456,苏州市,1
1457,律师协会,1
1458,专职,1
1459,会长,1
1460,工学,1
1461,地学,1
1462,工程学院,1
1463,名誉,1
1464,获得者,1
1465,理事长,1
1466,副理事长,1
1467,宝玉石,1
1468,副会长,1
1469,留学,1
1470,归国,1
1471,联谊会,1
1472,常务理事,1
1473,协会理事,1
1474,矿床,1
1475,成因,1
1476,协会会员,1
1477,国家教育部,1
1478,地矿,1
1479,学科,1
1480,教学,1
1481,大地构造,1
1482,成矿,1
1483,学,1
1484,地球科学,1
1485,学报,1
1486,国土资源,1
1487,导刊,1
1488,期刊,1
1489,编委,1
1490,美国宾夕法尼亚大学,1
1491,沃顿,1
1492,访问学者,1
1493,虹口区,1
1494,书记员,1
1495,审判员,1
1496,嘉业,1
1497,现就职,1
1498,盈睿,1
1499,投资部,1
1500,金鹏,1
1501,期货经纪,1
1502,研发部,1
1503,职工代表,1
1504,爆破,1
1505,工程技术,1
1506,国务院,1
1507,出任,1
1508,该局,1
1509,部副,1
1510,临淄,1
1511,邢局,1
1512,安徽,1
1513,霍邱,1
1514,诺普,1
1515,副局长,1
1516,五矿,1
1517,公司总裁,1
1518,副科长,1
1519,处处长,1
1520,西南政法大学,1
1521,兰州大学,1
1522,工商管理,1
1523,香港科技大学,1
1524,上海师范大学,1
1525,中欧国际工商学院,1
1526,经济师,1
1527,昌达,1
1528,锡铁山,1
1529,业务经理,1
1530,秦啸康鸣,1
1531,王喜兵,1
1532,梁明,1
1533,任小华,1
1534,陕西省,1
1535,突出贡献,1
1536,中国地质学会,1
1537,冶金学,1
1538,科学家,1
1539,理事会,1
1540,电脑,1
1541,职称,1
1542,上海复旦大学,1
1543,计算机系,1
1544,理学,1
1545,学士学位,1
1546,系获,1
1547,管理学,1
1548,硕士学位,1
1549,摩恩,1
1550,东北亚,1
1551,金融交易,1
1552,后任,1
1553,招商局,1
1554,重庆,1
1555,科研,1
1556,设计院,1
1557,财务主管,1
1558,一在,1
1559,律所,1
1560,后报,1
1561,惯例,1
1562,明湛胜,1
1563,承担费用,1
1564,离退休,1
1565,兼顾,1
1566,公平性,1
1567,业绩考核,1
1568,兑现,1
1569,戒除,1
1570,平均主义,1
1571,奖勤罚懒,1
1572,配合,1
1573,反馈,1
1574,报经,1
1575,人力资源部,1
1576,自我管理,1
1577,以新,1
1578,老,1
1579,帮带,1
1580,竞赛,1
1581,良性,1
1582,走访,1
1583,态度,1
1584,梯队,1
1585,请外,1
1586,送,1
1587,锻炼,1
1588,轮岗,1
1589,换位,1
1590,人用,1
1591,好人,1
1592,做文章,1
1593,各种渠道,1
1594,技工学校,1
1595,优等生,1
1596,高层,1
1597,留学生,1
1598,派往,1
1599,深入人心,1
1600,规章制度,1
1601,公司法人,1
1602,上层,1
1603,认真学习,1
1604,监管部门,1
1605,配备,1
1606,报纸,1
1607,访谈,1
1608,接听,1
1609,热线电话,1
1610,券商,1
1611,说明会,1
1612,接待日,1
1613,聆听,1
1614,传递,1
1615,预告,1
1616,提醒,1
1617,更好,1
1618,尊重,1
1619,利益者,1
1620,交流,1
1621,届次,1
1622,缺席,1
1623,亲自参加,1
1624,否何,1
1625,否湛胜否,1
1626,否戴塔,1
1627,根是,1
1628,明否,1
1629,现场会议,1
1630,异议,1
1631,自主经营,1
1632,工作进度,1
1633,公正,1
1634,靠拢,1
1635,特,1
1636,议年,1
1637,案,1
1638,职级,1
1639,薪级,1
1640,定薪,1
1641,年薪制,1
1642,保持一致,1
1643,年薪,1
1644,月薪,1
1645,责任意识,1
1646,短期行为,1
1647,阐述,1
1648,守则,1
1649,粉及,1
1650,统称,1
1651,中含,1
1652,期望,1
1653,操纵,1
1654,固有,1
1655,出库,1
1656,报关单,1
1657,入库,1
1658,偏差,1
1659,检查报告,1
1660,监盘,1
1661,单以,1
1662,真实性,1
1663,借给,1
1664,供其,1
1665,成员名单,1
1666,探矿权,1
1667,证,1
1668,复印件,1
1669,盐卤,1
1670,可研,1
1671,这方面,1
