,分词排序,词频
1115,一转债,1
1116,四转股,1
1117,历次,1
1118,还债,1
1119,六转债,1
1120,二限售,1
1121,职工股,1
1122,户二,1
1123,流通股东,1
1124,全称,1
1125,梁旋,1
1126,梁旋年,1
1127,后富邦,1
1128,及限售,1
1129,亿股,1
1130,信托,1
1131,介绍,1
1132,康德,1
1133,康骏,1
1134,百分之十,1
1135,起个,1
1136,交易方式,1
1137,择机,1
1138,占本,1
1139,股占,1
1140,性别,1
1141,女傅,1
1142,培文,1
1143,男王,1
1144,男女,1
1145,线材,1
1146,鼎晖,1
1147,天津,1
1148,中华工业,1
1149,二轻,1
1150,处长,1
1151,东风,1
1152,造纸厂,1
1153,技术员,1
1154,文员,1
1155,主持,1
1156,部副,1
1157,八一,1
1158,男篮,1
1159,俱乐部,1
1160,空调器,1
1161,飞达仕,1
1162,北仑区,1
1163,专管员,1
1164,永德,1
1165,项目经理,1
1166,张家口市,1
1167,统计局,1
1168,统计师,1
1169,建工,1
1170,统计学,1
1171,南京,1
1172,轴承厂,1
1173,工程师,1
1174,南京大学,1
1175,博士后,1
1176,国立,1
1177,物质,1
1178,南加州,1
1179,现年,1
1180,飞岳,1
1181,培青任,1
1182,轻工业局,1
1183,副处长,1
1184,政治,1
1185,电气,1
1186,维修车间,1
1187,分厂,1
1188,副厂长,1
1189,仪表厂,1
1190,出纳,1
1191,煤气公司,1
1192,副科长,1
1193,轻工业品,1
1194,南光,1
1195,副经理,1
1196,一在,1
1197,郑锦浩屠敏,1
1198,双鹿,1
1199,埃美柯,1
1200,基础设施,1
1201,甬空,1
1202,中篮联,1
1203,本栏,1
1204,列,1
1205,五次,1
1206,情,1
1207,况,1
1208,承担费用,1
1209,离退休,1
1210,高中,1
1211,中专,1
1212,高技,1
1213,初中,1
1214,收入水平,1
1215,业内,1
1216,交流,1
1217,胜任,1
1218,职业技能,1
1219,认真执行,1
1220,规章制度,1
1221,公司法人,1
1222,健全,1
1223,防范,1
1224,平等权利,1
1225,召集,1
1226,行为规范,1
1227,出资人,1
1228,超越,1
1229,五分,1
1230,开,1
1231,熟悉,1
1232,认真负责,1
1233,占多数,1
1234,名为,1
1235,态度,1
1236,合规性,1
1237,透明度,1
1238,来访,1
1239,公正,1
1240,继续加强,1
1241,来电,1
1242,接听,1
1243,答复,1
1244,回复,1
1245,便利,1
1246,防控,1
1247,信息管理,1
1248,保密,1
1249,档案管理,1
1250,适合,1
1251,届次,1
1252,缺席,1
1253,亲自参加,1
1254,陈炜否,1
1255,宋汉心否,1
1256,郑锦浩否,1
1257,魏会,1
1258,兵否,1
1259,杨国旺否,1
1260,屠敏否,1
1261,傅培文,1
1262,王红珠,1
1263,现场会议,1
1264,积极开展,1
1265,赞成,1
1266,机构编制,1
1267,年报,1
1268,职能,1
1269,顺利进行,1
1270,未有,1
1271,探讨,1
